Date,baa,baa_flag,AAPL,ORCL,MSFT,IBM
2018-05-23,0.033687395983675414,0.0,0.006391048843770723,0.011365143581323588,0.011827343475216879,-0.002898583976258052
2018-05-24,0.033687395983675414,0.0,-0.0011155342706489298,-0.009426141880293573,-0.003553948649303031,-0.004156220353191319
2018-05-25,0.033687395983675414,0.0,0.0022827129506747235,0.011555987127229625,0.0005086248207293101,-0.002989166699608343
2018-05-29,0.033687395983675414,0.0,-0.0036122109132251242,-0.01586970830441925,-0.003564807413373697,-0.016991314870662973
2018-05-30,0.033687395983675414,0.0,-0.0021310528290571086,0.016932977866905046,0.009545154991741594,0.00986480473107777
2018-05-31,0.033687395983675414,0.0,-0.003365648853931457,-0.00703839692752305,-0.0011123545972374254,-0.009228034858944797
2018-06-01,0.0,0.0,0.017873342741966045,0.013394472399586257,0.01953682860450911,0.00451915684049115
2018-06-04,0.0,0.0,0.008323236734268638,-0.0006338017109343997,0.008693218987520542,0.007649693633001606
2018-06-05,0.0,0.0,0.007685255726571343,-0.004023281198086142,0.0051013791956690665,0.004603153538922913
2018-06-06,0.0,0.0,0.0034599676163371857,0.013069100761062638,0.0029315163210611186,0.00700424616873591
2018-06-07,0.0,0.0,-0.0026842947859500783,-0.0014667634663533627,-0.015833255730061554,0.004481567464222097
2018-06-08,0.0,0.0,-0.009139223181150959,0.010431934665701434,0.007406616388923678,0.005351380477688983
2018-06-11,0.0,0.0,-0.0024545330534436203,0.00020757009083958178,-0.005723303351249419,0.0030062791616655435
2018-06-12,0.0,0.0,0.005475624408087953,0.005380691452853384,0.0025699597361074854,0.001976728088852413
2018-06-13,0.0,0.0,-0.008251124635198545,-0.003721857834424002,-0.004551022140357602,-0.0035468590278482474
2018-06-14,0.0,0.0,0.0005242868552233348,-0.05034526007079579,0.005635945648397654,-0.007888931167690466
2018-06-15,0.0,0.0,-0.010325589409247259,0.00824456471323539,-0.01280098738169174,0.001307375031386762
2018-06-18,0.0,0.0,-0.0005294725697141565,0.0051725987082806854,0.007264110341087789,-0.006278442598883954
2018-06-19,0.0,0.0,-0.0162918750735087,-0.005388550756633788,0.0,-0.0040224206612068285
2018-06-20,0.0,0.0,0.0043524617563471925,-0.07748860919376771,0.009964059929189016,-0.0088645958966042
2018-06-21,0.0,0.0,-0.005592026968020425,0.006517965102177162,-0.007191830109949134,-0.009722693264164766
2018-06-22,0.0,0.0,-0.0029159062544638634,0.022936307461196993,-0.007243762956058459,0.0002126804274787483
2018-06-25,0.0,0.0,-0.014983212502207018,0.004073462689562357,-0.020322852116937375,-0.01778217954356146
2018-06-26,0.0,0.0,0.012329898190580037,0.002932078787240623,0.00698872571363122,0.002087400595619297
2018-06-27,0.0,0.0,-0.0014651645277709588,-0.021854351805873765,-0.015665110065542432,-0.011570648446910787
2018-06-28,0.0,0.0,0.007250163130328034,0.008935698669439763,0.011112978441452504,0.018449459944316488
2018-06-29,0.0,0.0,-0.002104775023606068,0.00500599714699812,-0.00020279498785746836,-0.0024305665349985592
2018-07-02,-0.008316056241657505,0.0,0.011120387770932457,0.019998381526580414,0.014097501487547166,0.0011445791736812744
2018-07-03,-0.008316056241657505,0.0,-0.017569606633180843,-0.005129784340413276,-0.009645484291996855,-0.0020757466258391035
2018-07-05,-0.008316056241657505,0.0,0.008014898101845205,0.015311550210917282,0.0071423184812377995,0.013238679156850269
2018-07-06,-0.008316056241657505,0.0,0.013766575941347128,0.012908607602378544,0.013936202941725637,0.0073965945741773
2018-07-09,-0.008316056241657505,0.0,0.013789653822988497,0.01574515063243371,0.006797763019487195,0.013316196446884063
2018-07-10,-0.008316056241657505,0.0,-0.0012077407029160753,0.00554870299061526,0.002647564477360705,0.002214163224885123
2018-07-11,-0.008316056241657505,0.0,-0.013060838619956138,0.013737635017171235,-0.0013720141570755144,0.0015878333864725144
2018-07-12,-0.008316056241657505,0.0,0.016626809218941916,0.01064839313949284,0.02143961844146618,0.010364411337180511
2018-07-13,-0.008316056241657505,0.0,0.0015694078174442933,0.009919553103292511,0.011831172789983385,-0.003762643859863362
2018-07-16,-0.008316056241657505,0.0,-0.002197538982621707,0.0004130215150253451,-0.00494437526665484,-0.0030204653322950343
2018-07-17,-0.008316056241657505,0.0,0.002824291752647155,0.009038421441966513,0.009864345979524463,-0.013635720793636697
2018-07-18,-0.008316056241657505,0.0,-0.005499513904388937,-0.005331081881177441,-0.007864745547736859,0.007152286566483576
2018-07-19,-0.008316056241657505,0.0,0.007743261674846282,-0.0041204493465064424,-0.006872913959427658,0.03213829055899991
2018-07-20,-0.008316056241657505,0.0,-0.002295842357663902,0.001650534919820784,0.017753423902705446,-0.019554895698760566
2018-07-23,-0.008316056241657505,0.0,0.0008876050101632763,0.00308648493632535,0.01587017923892811,-0.004451415299632082
2018-07-24,-0.008316056241657505,0.0,0.007228159592644201,0.0,-0.002875016436595461,0.004656531594156124
2018-07-25,-0.008316056241657505,0.0,0.009385639249431888,0.005736341497567341,0.029019239642987298,0.0016381157358471717
2018-07-26,-0.008316056241657505,0.0,-0.003135775181148672,-0.0016354997583735056,-0.010977534120453415,0.000613783993643866
2018-07-27,-0.008316056241657505,0.0,-0.016771445753673262,-0.004923049569417101,-0.017856109477620386,-0.01069040372638284
2018-07-30,-0.008316056241657505,0.0,-0.005618281494633349,-0.018680462173451248,-0.021685978775326176,0.002339798259546386
2018-07-31,-0.008316056241657505,0.0,0.001998966306734649,-0.001048141366112026,0.006715753130174771,-0.003856539283949318
2018-08-01,-0.004184106522574096,0.0,0.057240288146202044,-0.006945387253104673,0.0018834052247930877,-0.009915995665953425
2018-08-02,-0.004184106522574096,0.0,0.02881167177666439,0.011548871234389909,0.012064924766947373,-0.0037700885939957562
2018-08-03,-0.004184106522574096,0.0,0.0028886778397331785,0.011829687691091221,0.004359575574355438,0.03261805271035593
2018-08-06,-0.004184106522574096,0.0,0.005179397204529362,0.004117639697410196,0.0008326631471108687,-0.01137085667982925
2018-08-07,-0.004184106522574096,0.0,-0.00941947035894867,-0.0039115882587975595,0.006912028293453167,0.006688524798573966
2018-08-08,-0.004184106522574096,0.0,0.0006759650009068655,-0.0018579371530921653,0.00558683908835953,-0.0008165114695516466
2018-08-09,-0.004184106522574096,0.0,0.007834026412651426,0.0030950286680094968,0.0016429832678491216,-0.003791861638207842
2018-08-10,-0.004184106522574096,0.0,-0.0029830857940368483,-0.004542736838977534,-0.0061281664942479525,-0.002005346699818283
2018-08-13,-0.004184106522574096,0.0,0.006436166293512252,-0.006436274526887718,-0.007274120740443463,-0.012326459915112215
2018-08-14,-0.004184106522574096,0.0,0.004204448167378375,0.004571825172776736,0.012398642261444739,0.00454435190591931
2018-08-15,-0.004184106522574096,0.0,0.002333227944933204,-0.008119096733805672,-0.013653200028359071,0.0038293167606681584
2018-08-16,-0.004184106522574096,0.0,0.014543870078893486,0.005420078581169374,-0.00018583584039778294,0.009887570438622675
2018-08-17,-0.004184106522574096,0.0,0.019773306981534587,0.005391124877326027,-0.0005577912833433027,0.0049415090951262395
2018-08-20,-0.004184106522574096,0.0,-0.009791653867195906,0.001239629068861194,-0.006621505341898066,0.0030764300937926505
2018-08-21,-0.004184106522574096,0.0,-0.0019513419583570889,-0.00020639511401710365,-0.008362768611267305,-0.003692518666025028
2018-08-22,-0.004184106522574096,0.0,4.6515518748317865e-05,0.008023705143720224,0.010138746867502506,-0.005013693545601262
2018-08-23,-0.004184106522574096,0.0,0.002044393979630179,0.003273446466062453,0.004659400034984596,0.0008946702287869878
2018-08-24,-0.004184106522574096,0.0,0.0031040819228658253,0.006108686515242131,0.007779617299454229,0.004598447384184153
2018-08-27,-0.004184106522574096,0.0,0.008200869849833915,0.001420102157773941,0.011009296586337666,0.00444088518509114
2018-08-28,-0.004184106522574096,0.0,0.008043253395523678,-0.014086168535003423,0.006003837177325013,-0.0006819366035986393
2018-08-29,-0.004184106522574096,0.0,0.014819139842284206,0.005126975315854255,0.015836283215894188,0.006459811241270412
2018-08-30,-0.004184106522574096,0.0,0.009151731166668519,-0.01048671840331797,-0.0006253206735026233,-0.01097230897279482
2018-08-31,-0.004184106522574096,0.0,0.01148778869728981,0.004125284384677106,0.003388704235244544,0.0037617010502287995
2018-09-04,0.022798914964806027,0.0,0.003201844401144135,0.0,-0.005534645484382688,-0.005476420557617024
2018-09-05,0.022798914964806027,0.0,-0.006546380055772307,-0.011177731092095765,-0.02924840340420271,0.006704614112416953
2018-09-06,0.022798914964806027,0.0,-0.016757095912777534,-0.006893249513906708,0.0023019322189863846,-0.001842666780929256
2018-09-07,0.022798914964806027,0.0,-0.0081007578508898,0.0020941379198735725,-0.0048861443718473275,-0.006441839863469181
2018-09-10,0.022798914964806027,0.0,-0.013511485912520776,0.02172395669577308,0.010754290576842311,0.0013739345661226625
2018-09-11,0.022798914964806027,0.0,0.024968443409238577,0.0012274762197575836,0.01686205723833727,0.005750849069319945
2018-09-12,0.022798914964806027,0.0,-0.012497042737557999,0.008548929918765713,0.004216267741884174,0.0005457011164699162
2018-09-13,0.022798914964806027,0.0,0.02386847662356217,-0.007731681583393568,0.010684678481691972,0.01610783848442624
2018-09-14,0.022798914964806027,0.0,-0.01141626488934604,0.005905898104460418,0.004065737982280836,-0.00417130278758927
2018-09-17,0.022798914964806027,0.0,-0.026986925759574752,-0.0014224103404999913,-0.01090879771326037,-0.00263258600307186
2018-09-18,0.022798914964806027,0.0,0.0016508876260373135,-0.003054603101869554,0.009496558954143832,0.004182126073471532
2018-09-19,0.022798914964806027,0.0,0.0005955975841777722,0.008125079983616982,-0.013427943548247397,0.0033597409736157865
2018-09-20,0.022798914964806027,0.0,0.007573037563727152,0.02002857073926733,0.01660257207367004,0.013923869304098288
2018-09-21,0.022798914964806027,0.0,-0.010829540092626927,0.013198291319302615,0.006057307721252938,0.0013223769002769844
2018-09-24,0.022798914964806027,0.0,0.014277574407143383,0.00273621644296864,0.0035819596090244155,-0.008759793022183965
2018-09-25,0.022798914964806027,0.0,0.006320877785335269,0.009324004463918163,-0.0019203914322646753,-0.007493146025779537
2018-09-26,0.022798914964806027,0.0,-0.007998063178546946,-0.0017416932980573382,-0.004114903901593141,0.01796933829332251
2018-09-27,0.022798914964806027,0.0,0.020343137683795635,0.001161327987380341,0.003765325647335563,-0.0007257812076254833
2018-09-28,0.022798914964806027,0.0,0.003506121327183991,-0.002517958891649437,-0.0003498443480035566,-0.001916105569714681
2018-10-01,0.038195597738036165,0.0,0.006710740200405729,0.004643770051016611,0.010783897426892881,0.011768248912435502
2018-10-02,0.038195597738036165,0.0,0.008849132402837589,-0.030777607085057262,-0.0039867332974645115,0.0048902710778761785
2018-10-03,0.038195597738036165,0.0,0.01209506071747974,-0.00960209209822919,0.00017357397062602836,-0.003453087984549592
2018-10-04,0.038195597738036165,0.0,-0.017737285543291494,-0.005643923509222621,-0.020881591371052027,-0.01254425063330444
2018-10-05,0.038195597738036165,0.0,-0.016361850154108085,-0.0024285973596852124,-0.005868842348592442,-0.015182929244762387
2018-10-08,0.038195597738036165,0.0,-0.002321005985456043,0.00020246416368999596,-0.011480954670552355,-0.0043038584944780885
2018-10-09,0.038195597738036165,0.0,0.013758230685772225,-0.009976705184504685,0.01263973482809897,-0.007780083763053533
2018-10-10,0.038195597738036165,0.0,-0.04743338754812193,-0.030541507555588616,-0.055870291771023824,-0.03138939886364193
2018-10-11,0.038195597738036165,0.0,-0.008867200796113394,-0.01316664954111352,-0.0023576316372886253,-0.02605649278987588
2018-10-12,0.038195597738036165,0.0,0.035096438248887724,0.012744840843552156,0.03397373903545236,0.01307766502077468
2018-10-15,0.038195597738036165,0.0,-0.021617800072536497,-0.0014845567936783049,-0.01814301837611732,0.001985830413643806
2018-10-16,0.038195597738036165,0.0,0.021797636985055845,0.023283798028475574,0.031109790229983315,0.027879562258006675
2018-10-17,0.038195597738036165,0.0,-0.004330726691309338,-0.0077013041414568184,-0.0026161220811714084,-0.0793480145761572
2018-10-18,0.038195597738036165,0.0,-0.023650976662246217,-0.010079628484682386,-0.020163866977555414,-0.026456771687376753
2018-10-19,0.038195597738036165,0.0,0.015115234977142906,0.004422276975161706,0.0014733475520084013,-0.011168863014903774
2018-10-22,0.038195597738036165,0.0,0.006091358269335851,0.007327485599562558,0.00888738312048157,0.0071010480796748834
2018-10-23,0.038195597738036165,0.0,0.009382594458269559,0.0010426298725813273,-0.01405415733663885,0.009110842926486304
2018-10-24,0.038195597738036165,0.0,-0.034903778917428595,-0.025964648373561508,-0.05495170561225318,-0.030960002800535565
2018-10-25,0.038195597738036165,0.0,0.021661752884408844,0.02533900555577767,0.056800238049642925,-0.005992171607969839
2018-10-26,0.038195597738036165,0.0,-0.016052042526275366,-0.013433921976518286,-0.012450573104823776,-0.0132147339932766
2018-10-29,0.038195597738036165,0.0,-0.018948373086708777,-0.006360241261726666,-0.029507219825411487,-0.04214496921632439
2018-10-30,0.038195597738036165,0.0,0.004982159827348403,0.032433005674771635,-0.0011562455481473016,-0.03608313162550307
2018-10-31,0.038195597738036165,0.0,0.025732540089307906,0.005543780635044116,0.029260336255208137,0.0002598428485080661
2018-11-01,0.029156584291455487,0.0,0.015235402393215755,-0.005132025904073736,-0.00836756301910082,0.01205588557017633
2018-11-02,0.029156584291455487,0.0,-0.06863296729432865,0.004927005555892753,0.002263269275731682,-0.009978705634382235
2018-11-05,0.029156584291455487,0.0,-0.028799088268992617,0.0038836994704640566,0.012636471226298544,0.03725022320000129
2018-11-06,0.029156584291455487,0.0,0.01075617838721901,0.004680964928119827,0.0019513768844831845,0.025167869678094753
2018-11-07,0.029156584291455487,0.0,0.029877276960628,0.02030012917612438,0.03860638581822158,0.013873530285641922
2018-11-08,0.029156584291455487,0.0,-0.003495280623560667,0.003376414724658674,-0.0018774075441710856,0.0008920844003062076
2018-11-09,0.029156584291455487,0.0,-0.019469545415117032,0.003563070677638279,-0.019700718986668662,0.0012959323508519045
2018-11-12,0.029156584291455487,0.0,-0.05168722573398713,-0.02784915975265786,-0.024950310338717304,-0.02160129287503856
2018-11-13,0.029156584291455487,0.0,-0.010041629140714863,0.005874785748481044,0.0006550351045012195,-0.0004963426815404582
2018-11-14,0.029156584291455487,0.0,-0.02865389324633535,-0.013624884624647334,-0.01428319864276314,-0.005310285517861362
2018-11-15,0.029156584291455487,0.0,0.024379336013293604,0.03599450367958818,0.02176790215977527,0.010263293229253161
2018-11-16,0.029156584291455487,0.0,0.011014644983324271,0.010608912076721383,0.009370627141424271,0.0010698190578334067
2018-11-19,0.029156584291455487,0.0,-0.040438870512731644,-0.03217090280519351,-0.034477864280024084,-0.010418709727398901
2018-11-20,0.029156584291455487,0.0,-0.048957031563335564,-0.024929650897504443,-0.02820920731909792,-0.026189621167729406
2018-11-21,0.029156584291455487,0.0,-0.0011308353783718093,0.005982119852729612,0.013670772737208051,0.011621530615643593
2018-11-23,0.029156584291455487,0.0,-0.025726963179416095,0.00164431156399281,-0.00038803147450695944,-0.011706598875954983
2018-11-26,0.029156584291455487,0.0,0.013433118470995297,-0.0090759452483997,0.03245469121663027,0.020021284672873233
2018-11-27,0.029156584291455487,0.0,-0.00217822236992581,-0.01713742157958952,0.006272939634357978,0.003923614761856471
2018-11-28,0.029156584291455487,0.0,0.037732050715384394,0.01568580360721405,0.03647456496061908,0.02444265542407145
2018-11-29,0.029156584291455487,0.0,-0.007711995055713584,-0.006036192114266858,-0.008404561826402795,-0.01243465691435197
2018-11-30,0.029156584291455487,0.0,-0.005417294037455668,0.017795042413532886,0.006332691408806473,0.022706981498124227
2018-12-03,-0.017391742711869107,0.0,0.034345765837725646,0.021706627940693647,0.010763103831315748,0.008334005579693042
2018-12-04,-0.017391742711869107,0.0,-0.04498571285855795,-0.021911984713430383,-0.03236753622467709,-0.030053773933508318
2018-12-06,-0.017391742711869107,0.0,-0.011211974647993792,-0.04338916871196644,0.006155104645930354,0.018818457229526655
